ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia_laboral,Gastoscore,Family_Size,anno_nacimiento,Generacion,Ingresos_anuales_brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Campanna_anno,Comunidad
CLI6286,1,0.8330625711453856,0.8724089883614183,1,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,0.7981101033900488,-0.8721869920307997,1,1.7623745893470475,Jaen,-0.3649318277908385,-0.5330863202314747,1.534894335489584,-0.04035471132071799,,-1.1874986726942145
CLI6287,1,-1.0506106123233392,-1.3520742677999396,1,0.6233983889698766,1.7157991300877624,-0.15104790519001463,0.15218606375307542,1.3523319337086814,2,-1.059059227295937,Teruel,0.07337825429740286,-0.5330863202314747,1.534894335489584,0.5844879791058516,-0.47622875918396984,-0.9722778576206074
CLI6288,0,-1.0506106123233392,2.500079663601436,2,-0.7980920079932983,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-2.4998837669621277,0,1.2643550534278787,La Coruña,0.02842337408322426,0.16444116979956172,-0.6515106459631506,-1.4244148643086032,,0.9647094780418575
CLI6289,1,-1.0506106123233392,-0.15844910595725972,1,0.6233983889698766,-0.7757584053188572,-0.15104790519001463,0.15218606375307542,0.1586876320923744,1,0.0821720843720465,Las Palmas,-0.2759586273669433,-0.5330863202314747,-0.6515106459631506,-0.026917234107243372,,-0.7570570425470001
CLI629,1,0.8330625711453856,1.4692215692827582,2,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.4690091428389533,1,-0.666464825891767,Toledo,-0.17293702687611737,-0.5330863202314747,-0.6515106459631506,-1.6864456699713581,,-0.3266154123997857
CLI6290,1,0.8330625711453856,1.9575227718547636,2,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.9573181753183515,0,0.17831822764696137,Caceres,-0.26425162731116764,0.16444116979956172,1.534894335489584,-0.5039476751855921,,0.7494886629682503
CLI6291,0,0.8330625711453856,0.8181532991867511,1,0.2680257897290829,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.8179304328664222,1,-0.377631545375955,Zamora,0.02842337408322426,-0.5330863202314747,-0.6515106459631506,0.5307380702519531,-0.47622875918396984,-0.5418362274733929
CLI6292,1,0.8330625711453856,-0.3212161734812615,1,0.6233983889698766,-0.7757584053188572,1.4650151279617671,1.4440341430270223,0.32145730958550717,3,-0.8867915115073831,Pontevedra,-0.24364730721300246,-0.5330863202314747,-0.6515106459631506,0.5240193316452157,-0.47622875918396984,0.9647094780418575
CLI6293,1,0.8330625711453856,0.3841077857894129,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,1.4440341430270223,-0.38387795955140147,1,-0.3253138288095229,La Rioja,-0.3466689077038284,-0.5330863202314747,-0.6515106459631506,-1.202696490286272,,1.395151108189072
CLI6294,1,-1.0506106123233392,-1.0807958219266032,2,-1.153464607234092,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.0810491378867935,3,-0.8333738537301203,Segovia,0.39649145583681156,-0.5330863202314747,-0.6515106459631506,-1.639414499724197,,-0.5418362274733929
CLI6295,1,-1.0506106123233392,-0.6467503085292651,1,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.7981101033900488,0.6469966645717727,3,-0.9227511280153081,Zamora,-0.2759586273669433,-0.5330863202314747,1.534894335489584,-1.0280092865111021,,-0.5418362274733929
CLI6296,1,-1.0506106123233392,1.0894317450600874,2,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-1.08921322868831,1,0.7164715159510536,Teruel,-0.2825145473981777,0.16444116979956172,-0.6515106459631506,-1.4714460345557643,,-0.9722778576206074
CLI6297,1,-1.0506106123233392,-1.026540132751936,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,2.0899581826639957,1.026792578722416,3,-0.9271790964794212,Huelva,0.5580480566065159,-0.5330863202314747,1.534894335489584,-0.36285416444410873,,-1.1874986726942145
CLI6298,1,0.8330625711453856,-1.0807958219266032,2,-1.153464607234092,1.7157991300877624,-0.15104790519001463,-0.493737975883898,1.0810491378867935,3,-0.9769302835539152,Navarra,0.2508563751429621,-0.5330863202314747,1.534894335489584,-1.0616029795447885,,1.8255927383362862
CLI6299,1,0.8330625711453856,1.1436874342347545,1,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,0.15218606375307542,-1.1434697878526878,1,0.480661042521437,Badajoz,-0.7133321494507227,-0.5330863202314747,1.534894335489584,-0.18816696066893873,,0.7494886629682503
CLI63,1,0.8330625711453856,0.7096419208374165,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.493737975883898,-0.709417314537667,1,0.007545303760305586,Burgos,-0.47497762831512985,0.16444116979956172,-0.6515106459631506,-0.013479756893768758,,-0.5418362274733929
CLI630,1,0.8330625711453856,0.22134071826541113,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.22110828205826874,1,-0.24027991212607663,Las Palmas,0.010160453996214203,0.16444116979956172,-0.6515106459631506,1.4982364296221253,-2.0849007983221366,-0.7570570425470001
CLI6300,1,-1.0506106123233392,-1.460585646149274,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.15218606375307542,1.4608450520374365,2,-1.2036309874681907,La Coruña,0.5416582565284299,-0.5330863202314747,-0.6515106459631506,1.5990175087231848,0.3281072603851136,0.9647094780418575
CLI6301,0,0.8330625711453856,-1.026540132751936,1,-0.08734680951171084,1.7157991300877624,-1.7671109383417964,-0.493737975883898,1.026792578722416,3,-0.766926123147633,Cadiz,0.00875561398952112,-0.5330863202314747,-0.6515106459631506,-0.8398846055224575,,-1.1874986726942145
CLI6302,0,-1.0506106123233392,-1.026540132751936,2,-1.153464607234092,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.026792578722416,3,-0.7366354344186044,Alicante,0.31547901545084384,-0.5330863202314747,-0.6515106459631506,0.5777692404991143,-0.47622875918396984,0.3190470328210359
CLI6303,0,-1.0506106123233392,-0.8095173760532669,2,0.2680257897290829,0.4700203623844525,-0.15104790519001463,0.15218606375307542,0.8097663420649055,3,-0.7136212798535323,Madrid,-0.20056554700774798,-0.5330863202314747,1.534894335489584,-0.6719161403540248,,0.5342678478946431
CLI6304,0,0.8330625711453856,-0.429727551830596,2,0.6233983889698766,0.4700203623844525,-0.15104790519001463,-1.1396620155208714,0.4299704279142623,3,1.580009977315484,Santa Cruz de Tenerife,-0.09286114649461175,0.16444116979956172,1.534894335489584,-1.0212905479043648,,-0.7570570425470001
CLI6305,0,-1.0506106123233392,-1.2978185786252723,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,4.027730301574916,1.2980753745443039,2,-0.9592184096974626,Santa Cruz de Tenerife,-0.16919078685826916,-0.5330863202314747,-0.6515106459631506,-1.7469143174319939,,-0.7570570425470001
CLI6306,0,-2.934283795792064,-0.21270479513192697,2,-0.7980920079932983,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,0.21294419125675199,1,-0.23404691193136962,Huesca,-0.20056554700774798,0.16444116979956172,-0.6515106459631506,0.9405811252629288,-0.47622875918396984,-0.9722778576206074
CLI6307,1,-1.0506106123233392,-0.9722844435772686,1,0.6233983889698766,1.7157991300877624,-0.15104790519001463,0.7981101033900488,0.9725360195580383,3,-0.9392784497985583,Jaen,-0.2544177472643161,-0.5330863202314747,-0.6515106459631506,-0.893634514376356,,-1.1874986726942145
CLI6308,1,0.8330625711453856,-0.10419341678259245,2,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,1.4440341430270223,0.1044310729279968,1,0.08707951438959861,La Coruña,6.3768953643292585,-0.5330863202314747,1.534894335489584,-0.04035471132071799,,0.9647094780418575
CLI6309,1,-1.0506106123233392,-1.3520742677999396,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,-0.493737975883898,1.3523319337086814,2,-1.098600703644259,Navarra,0.509346936374489,-0.5330863202314747,-0.6515106459631506,1.9483919162735248,0.3281072603851136,1.8255927383362862
CLI631,1,0.8330625711453856,1.9032670826800964,1,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.903061616153974,0,0.3031756568866352,Guipúzcoa,-0.10878266657046667,-0.5330863202314747,-0.6515106459631506,1.0615184201842003,-0.47622875918396984,2.0408135534098935
CLI6310,1,0.8330625711453856,-0.3212161734812615,2,-0.4427194087525046,-0.7757584053188572,-1.7671109383417964,0.15218606375307542,0.32145730958550717,3,-0.052020743349292596,Jaen,-0.28672906741825693,-0.5330863202314747,-0.6515106459631506,-1.4109773870951285,,-1.1874986726942145
CLI6311,1,0.8330625711453856,1.1436874342347545,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.7981101033900488,-1.1434697878526878,1,0.6259378932134542,Zamora,-0.3101430675298083,1.2107324048461163,-0.6515106459631506,-0.28222930116326106,,-0.5418362274733929
CLI6312,0,0.8330625711453856,0.22134071826541113,2,-0.7980920079932983,-0.7757584053188572,-1.7671109383417964,1.4440341430270223,-0.22110828205826874,1,0.024693105200947488,Las Palmas,-0.25535430726877817,-0.5330863202314747,-0.6515106459631506,-0.6047287542866517,,-0.7570570425470001
CLI6313,0,-1.0506106123233392,-1.0807958219266032,2,0.2680257897290829,1.7157991300877624,-0.15104790519001463,0.15218606375307542,1.0810491378867935,3,-1.0310812354717316,Pontevedra,-0.2820462673959467,-0.5330863202314747,-0.6515106459631506,-0.10082335878135375,,0.9647094780418575
CLI6314,0,0.8330625711453856,1.5234772584574254,2,-1.153464607234092,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.523265702003331,1,-0.7516397606791659,Malaga,-0.13641118670209726,-0.5330863202314747,-0.6515106459631506,-1.6528519769376717,,-1.1874986726942145
CLI6315,1,0.8330625711453856,0.5468748533134147,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.5466476370445342,1,1.258460496682658,Ciudad Real,-0.35603450774844897,0.16444116979956172,-0.6515106459631506,-0.9205094688033052,,-0.3266154123997857
CLI6316,1,0.8330625711453856,-0.429727551830596,2,-1.153464607234092,0.4700203623844525,-0.15104790519001463,-0.493737975883898,0.4299704279142623,3,1.131939053816343,Vizcaya,0.18717029483954242,0.16444116979956172,-0.6515106459631506,0.7390189670608096,-2.0849007983221366,2.0408135534098935
CLI6317,1,-1.0506106123233392,-0.9722844435772686,2,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,1.4440341430270223,0.9725360195580383,3,-0.8152389255618099,Palencia,-0.039008946238043636,-0.5330863202314747,1.534894335489584,0.5307380702519531,-0.47622875918396984,-0.5418362274733929
CLI6318,0,-1.0506106123233392,0.9266646775360855,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.9264435511951774,1,-0.21224551306029035,Huesca,-0.6931961093547885,0.16444116979956172,-0.6515106459631506,0.19480113991508777,1.132443279954197,-0.9722778576206074
CLI6319,1,-1.0506106123233392,-1.460585646149274,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.15218606375307542,1.4608450520374365,2,-1.234542155854611,Almería,0.04106693414346199,-0.5330863202314747,-0.6515106459631506,0.7323002284540723,-0.47622875918396984,-1.1874986726942145
CLI632,1,0.8330625711453856,0.3841077857894129,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.7981101033900488,-0.38387795955140147,1,0.0895614330191652,Badajoz,-0.35603450774844897,1.2107324048461163,-0.6515106459631506,1.229486885352633,-0.47622875918396984,0.7494886629682503
CLI6320,1,0.8330625711453856,-0.8637730652279342,1,-0.4427194087525046,0.4700203623844525,1.4650151279617671,-0.493737975883898,0.864022901229283,3,-0.9348786849552357,Caceres,0.18717029483954242,-0.5330863202314747,-0.6515106459631506,0.9607373410831408,-0.47622875918396984,0.7494886629682503
CLI6321,0,-1.0506106123233392,0.4383634749640802,2,1.689516186692258,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-0.4381345187157791,1,0.7366089011954917,Huelva,-0.6739966292633164,0.16444116979956172,1.534894335489584,0.45683194557784274,-0.47622875918396984,-1.1874986726942145
CLI6322,1,-1.0506106123233392,-0.04993772760792519,2,1.3341435874514642,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,0.05017451376361922,1,0.5747483214786432,Gerona,6.3768953643292585,0.16444116979956172,-0.6515106459631506,-0.26207308534304913,,-0.11139459732617851
CLI6323,1,-1.0506106123233392,-0.10419341678259245,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,0.1044310729279968,1,0.7239172718397534,Lugo,-0.26425162731116764,0.16444116979956172,-0.6515106459631506,-0.026917234107243372,,0.9647094780418575
CLI6324,0,0.8330625711453856,1.6862443259814273,2,0.6233983889698766,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.6860353794964635,0,0.8931389965829301,Burgos,-0.3466689077038284,0.16444116979956172,-0.6515106459631506,0.38292582090373234,1.132443279954197,-0.5418362274733929
CLI6325,1,-1.0506106123233392,-0.37547186265592875,2,-1.153464607234092,0.4700203623844525,-0.15104790519001463,-0.493737975883898,0.37571386874988477,3,0.07052398898555783,Soria,-0.2544177472643161,0.16444116979956172,1.534894335489584,-0.1612920062419895,,-0.5418362274733929
CLI6326,1,0.8330625711453856,1.3607101909334236,1,1.689516186692258,-0.7757584053188572,-1.7671109383417964,-0.493737975883898,-1.360496024510198,1,0.1629190506953323,Guadalajara,-0.44734910818349927,-0.5330863202314747,-0.6515106459631506,0.8733937391955557,-0.47622875918396984,-0.3266154123997857
CLI6327,1,0.8330625711453856,-0.26696048430659425,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,-0.493737975883898,0.26720075042112956,3,0.11770864656811358,Cuenca,-0.20056554700774798,0.16444116979956172,-0.6515106459631506,-0.456916504938431,,-0.3266154123997857
CLI6328,0,-1.0506106123233392,-1.3520742677999396,1,1.3341435874514642,1.7157991300877624,-0.15104790519001463,1.4440341430270223,1.3523319337086814,2,-1.008405524356146,Ávila,6.170852163347607,-0.5330863202314747,-0.6515106459631506,-1.0683217181515259,,-0.5418362274733929
CLI6329,1,-1.0506106123233392,-1.3520742677999396,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,0.7981101033900488,1.3523319337086814,2,-0.9122311774604406,Madrid,6.170852163347607,-0.5330863202314747,-0.6515106459631506,-0.9473844232302544,,0.5342678478946431
CLI633,1,-1.0506106123233392,-0.7552616868785996,2,-0.08734680951171084,0.4700203623844525,-0.15104790519001463,0.7981101033900488,0.7555097829005278,3,-0.857600763989185,Madrid,0.13331809458297433,-0.5330863202314747,-0.6515106459631506,-0.9070719915898305,,0.5342678478946431
CLI6330,0,0.8330625711453856,-0.9180287544026013,2,-0.4427194087525046,1.7157991300877624,-1.7671109383417964,-0.493737975883898,0.9182794603936606,3,-1.059115634537518,Melilla,-0.2651881873156297,-0.5330863202314747,-0.6515106459631506,1.9752668707004741,0.3281072603851136,1.6103719232626792
CLI6331,1,0.8330625711453856,0.7638976100120838,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.7981101033900488,-0.7636738737020446,1,0.8514822486753181,Santa Cruz de Tenerife,-0.08115414643883608,1.2107324048461163,-0.6515106459631506,-0.6920723561742368,,-0.7570570425470001
CLI6332,0,-1.0506106123233392,-0.21270479513192697,2,-0.7980920079932983,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,0.21294419125675199,1,1.310073122729327,Las Palmas,-0.39443346793139317,0.16444116979956172,1.534894335489584,-0.5912912770731772,,-0.7570570425470001
CLI6333,1,-1.0506106123233392,-1.026540132751936,2,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,-1.1396620155208714,1.026792578722416,3,-0.9970112615567721,Pontevedra,0.4611140961446933,-0.5330863202314747,-0.6515106459631506,0.9607373410831408,-0.47622875918396984,0.9647094780418575
CLI6334,1,-1.0506106123233392,-1.5148413353239414,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,2.0899581826639957,1.515101611201814,2,-0.9147977069523788,Cadiz,0.41241297591266646,-0.5330863202314747,-0.6515106459631506,0.48370690000479194,-0.47622875918396984,-1.1874986726942145
CLI6335,1,-1.0506106123233392,-1.243562889450605,1,-0.08734680951171084,1.7157991300877624,-0.15104790519001463,3.3818062619379425,1.2438188153799261,2,-0.7614264170934797,Orense,0.4934254162986341,-0.5330863202314747,-0.6515106459631506,0.046988890566867,1.132443279954197,0.9647094780418575
CLI6336,0,0.8330625711453856,0.1128293399160766,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,1.4440341430270223,-0.11259516372951354,1,0.38609430201079176,Sevilla,-0.7404923895801222,-0.5330863202314747,-0.6515106459631506,1.3168304872402181,-0.47622875918396984,-1.1874986726942145
CLI6337,0,0.8330625711453856,1.3064545017587563,1,0.2680257897290829,-0.7757584053188572,1.4650151279617671,0.15218606375307542,-1.3062394653458205,1,-0.23607757262828774,Orense,-0.6931961093547885,-0.5330863202314747,1.534894335489584,-0.026917234107243372,,0.9647094780418575
CLI6338,0,0.8330625711453856,2.6085910419507705,1,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-1.1396620155208714,-2.6083968852908828,0,1.8083464912356106,LLeida,-0.1546741067891073,2.6057873849081887,-0.6515106459631506,0.4165195139374189,1.132443279954197,-0.11139459732617851
CLI6339,0,0.8330625711453856,0.7638976100120838,2,-1.153464607234092,-0.7757584053188572,1.4650151279617671,0.7981101033900488,-0.7636738737020446,1,-0.26089675892395364,Sevilla,-0.6931961093547885,-0.5330863202314747,-0.6515106459631506,-1.0011343320841528,,-1.1874986726942145
CLI634,0,-1.0506106123233392,-0.8095173760532669,2,-1.153464607234092,0.4700203623844525,-0.15104790519001463,0.15218606375307542,0.8097663420649055,3,-0.9773251342449826,Ávila,-0.4052039079827068,-0.5330863202314747,-0.6515106459631506,0.026832674746655082,1.132443279954197,-0.5418362274733929
CLI6340,1,-1.0506106123233392,0.22134071826541113,2,-1.153464607234092,-0.7757584053188572,-0.15104790519001463,-0.493737975883898,-0.22110828205826874,1,-0.4116451120493335,Castellon,-0.01699978613318537,0.16444116979956172,-0.6515106459631506,-0.9205094688033052,,0.3190470328210359
